#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=5.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:32:37
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(5)' coupled to the particle 'H3+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i3: Fixed value 2000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i3: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i3          POP_COEFF      
   7.7426        2.7826e+18    1.0000e+17    2.33628817e-26     
   7.7426        4.6416e+18    1.0000e+15    3.03313903e-26     
   7.7426        4.6416e+18    1.6681e+15    3.03313903e-26     
   7.7426        4.6416e+18    2.7826e+15    3.03313903e-26     
   7.7426        4.6416e+18    4.6416e+15    3.03313903e-26     
   7.7426        4.6416e+18    7.7426e+15    3.03313903e-26     
   7.7426        4.6416e+18    1.2915e+16    3.03313903e-26     
   7.7426        4.6416e+18    2.1544e+16    3.03313903e-26     
   7.7426        4.6416e+18    3.5938e+16    3.03313903e-26     
   7.7426        4.6416e+18    5.9948e+16    3.03313903e-26     
   7.7426        4.6416e+18    1.0000e+17    3.03313903e-26     
   7.7426        7.7426e+18    1.0000e+15    3.86901297e-26     
   7.7426        7.7426e+18    1.6681e+15    3.86901297e-26     
   7.7426        7.7426e+18    2.7826e+15    3.86901297e-26     
   7.7426        7.7426e+18    4.6416e+15    3.86901297e-26     
   7.7426        7.7426e+18    7.7426e+15    3.86901297e-26     
   7.7426        7.7426e+18    1.2915e+16    3.86901297e-26     
   7.7426        7.7426e+18    2.1544e+16    3.86901297e-26     
   7.7426        7.7426e+18    3.5938e+16    3.86901297e-26     
   7.7426        7.7426e+18    5.9948e+16    3.86901297e-26     
   7.7426        7.7426e+18    1.0000e+17    3.86901297e-26     
   7.7426        1.2915e+19    1.0000e+15    4.80524506e-26     
   7.7426        1.2915e+19    1.6681e+15    4.80524506e-26     
   7.7426        1.2915e+19    2.7826e+15    4.80524506e-26     
   7.7426        1.2915e+19    4.6416e+15    4.80524506e-26     
   7.7426        1.2915e+19    7.7426e+15    4.80524506e-26     
   7.7426        1.2915e+19    1.2915e+16    4.80524506e-26     
   7.7426        1.2915e+19    2.1544e+16    4.80524506e-26     
   7.7426        1.2915e+19    3.5938e+16    4.80524506e-26     
   7.7426        1.2915e+19    5.9948e+16    4.80524506e-26     
   7.7426        1.2915e+19    1.0000e+17    4.80524506e-26     
   7.7426        2.1544e+19    1.0000e+15    5.73869424e-26     
   7.7426        2.1544e+19    1.6681e+15    5.73869424e-26     
   7.7426        2.1544e+19    2.7826e+15    5.73869424e-26     
   7.7426        2.1544e+19    4.6416e+15    5.73869424e-26     
   7.7426        2.1544e+19    7.7426e+15    5.73869424e-26     
   7.7426        2.1544e+19    1.2915e+16    5.73869424e-26     
   7.7426        2.1544e+19    2.1544e+16    5.73869424e-26     
   7.7426        2.1544e+19    3.5938e+16    5.73869424e-26     
   7.7426        2.1544e+19    5.9948e+16    5.73869424e-26     
   7.7426        2.1544e+19    1.0000e+17    5.73869424e-26     
   7.7426        3.5938e+19    1.0000e+15    6.51926703e-26     
   7.7426        3.5938e+19    1.6681e+15    6.51926703e-26     
   7.7426        3.5938e+19    2.7826e+15    6.51926703e-26     
   7.7426        3.5938e+19    4.6416e+15    6.51926703e-26     
   7.7426        3.5938e+19    7.7426e+15    6.51926703e-26     
   7.7426        3.5938e+19    1.2915e+16    6.51926703e-26     
   7.7426        3.5938e+19    2.1544e+16    6.51926703e-26     
   7.7426        3.5938e+19    3.5938e+16    6.51926703e-26     
   7.7426        3.5938e+19    5.9948e+16    6.51926703e-26     
   7.7426        3.5938e+19    1.0000e+17    6.51926703e-26     
   7.7426        5.9948e+19    1.0000e+15    7.00173048e-26     
   7.7426        5.9948e+19    1.6681e+15    7.00173048e-26     
   7.7426        5.9948e+19    2.7826e+15    7.00173048e-26     
   7.7426        5.9948e+19    4.6416e+15    7.00173048e-26     
   7.7426        5.9948e+19    7.7426e+15    7.00173048e-26     
   7.7426        5.9948e+19    1.2915e+16    7.00173048e-26     
   7.7426        5.9948e+19    2.1544e+16    7.00173048e-26     
   7.7426        5.9948e+19    3.5938e+16    7.00173048e-26     
   7.7426        5.9948e+19    5.9948e+16    7.00173048e-26     
   7.7426        5.9948e+19    1.0000e+17    7.00173048e-26     
   7.7426        1.0000e+20    1.0000e+15    7.08944421e-26     
   7.7426        1.0000e+20    1.6681e+15    7.08944421e-26     
   7.7426        1.0000e+20    2.7826e+15    7.08944421e-26     
   7.7426        1.0000e+20    4.6416e+15    7.08944421e-26     
   7.7426        1.0000e+20    7.7426e+15    7.08944421e-26     
   7.7426        1.0000e+20    1.2915e+16    7.08944421e-26     
   7.7426        1.0000e+20    2.1544e+16    7.08944421e-26     
   7.7426        1.0000e+20    3.5938e+16    7.08944421e-26     
   7.7426        1.0000e+20    5.9948e+16    7.08944421e-26     
   7.7426        1.0000e+20    1.0000e+17    7.08944421e-26     
   10.0000       1.0000e+18    1.0000e+15    1.27802358e-26     
   10.0000       1.0000e+18    1.6681e+15    1.27802358e-26     
   10.0000       1.0000e+18    2.7826e+15    1.27802358e-26     
   10.0000       1.0000e+18    4.6416e+15    1.27802358e-26     
   10.0000       1.0000e+18    7.7426e+15    1.27802358e-26     
   10.0000       1.0000e+18    1.2915e+16    1.27802358e-26     
   10.0000       1.0000e+18    2.1544e+16    1.27802358e-26     
   10.0000       1.0000e+18    3.5938e+16    1.27802358e-26     
   10.0000       1.0000e+18    5.9948e+16    1.27802358e-26     
   10.0000       1.0000e+18    1.0000e+17    1.27802358e-26     
   10.0000       1.6681e+18    1.0000e+15    1.71188850e-26     
   10.0000       1.6681e+18    1.6681e+15    1.71188850e-26     
   10.0000       1.6681e+18    2.7826e+15    1.71188850e-26     
   10.0000       1.6681e+18    4.6416e+15    1.71188850e-26     
   10.0000       1.6681e+18    7.7426e+15    1.71188850e-26     
   10.0000       1.6681e+18    1.2915e+16    1.71188850e-26     
   10.0000       1.6681e+18    2.1544e+16    1.71188850e-26     
   10.0000       1.6681e+18    3.5938e+16    1.71188850e-26     
   10.0000       1.6681e+18    5.9948e+16    1.71188850e-26     
   10.0000       1.6681e+18    1.0000e+17    1.71188850e-26     
   10.0000       2.7826e+18    1.0000e+15    2.25771713e-26     
   10.0000       2.7826e+18    1.6681e+15    2.25771713e-26     
   10.0000       2.7826e+18    2.7826e+15    2.25771713e-26     
   10.0000       2.7826e+18    4.6416e+15    2.25771713e-26     
   10.0000       2.7826e+18    7.7426e+15    2.25771713e-26     
   10.0000       2.7826e+18    1.2915e+16    2.25771713e-26     
   10.0000       2.7826e+18    2.1544e+16    2.25771713e-26     
   10.0000       2.7826e+18    3.5938e+16    2.25771713e-26     
   10.0000       2.7826e+18    5.9948e+16    2.25771713e-26     
   10.0000       2.7826e+18    1.0000e+17    2.25771713e-26     
   10.0000       4.6416e+18    1.0000e+15    2.93373370e-26     
   10.0000       4.6416e+18    1.6681e+15    2.93373370e-26     
   10.0000       4.6416e+18    2.7826e+15    2.93373370e-26     
   10.0000       4.6416e+18    4.6416e+15    2.93373370e-26     
   10.0000       4.6416e+18    7.7426e+15    2.93373370e-26     
   10.0000       4.6416e+18    1.2915e+16    2.93373370e-26     
   10.0000       4.6416e+18    2.1544e+16    2.93373370e-26     
   10.0000       4.6416e+18    3.5938e+16    2.93373370e-26     
   10.0000       4.6416e+18    5.9948e+16    2.93373370e-26     
   10.0000       4.6416e+18    1.0000e+17    2.93373370e-26     
   10.0000       7.7426e+18    1.0000e+15    3.74251907e-26     
   10.0000       7.7426e+18    1.6681e+15    3.74251907e-26     
   10.0000       7.7426e+18    2.7826e+15    3.74251907e-26     
   10.0000       7.7426e+18    4.6416e+15    3.74251907e-26     
   10.0000       7.7426e+18    7.7426e+15    3.74251907e-26     
   10.0000       7.7426e+18    1.2915e+16    3.74251907e-26     
   10.0000       7.7426e+18    2.1544e+16    3.74251907e-26     
   10.0000       7.7426e+18    3.5938e+16    3.74251907e-26     
   10.0000       7.7426e+18    5.9948e+16    3.74251907e-26     
   10.0000       7.7426e+18    1.0000e+17    3.74251907e-26     
   10.0000       1.2915e+19    1.0000e+15    4.64326100e-26     
   10.0000       1.2915e+19    1.6681e+15    4.64326100e-26     
   10.0000       1.2915e+19    2.7826e+15    4.64326100e-26     
   10.0000       1.2915e+19    4.6416e+15    4.64326100e-26     
   10.0000       1.2915e+19    7.7426e+15    4.64326100e-26     
   10.0000       1.2915e+19    1.2915e+16    4.64326100e-26     
   10.0000       1.2915e+19    2.1544e+16    4.64326100e-26     
   10.0000       1.2915e+19    3.5938e+16    4.64326100e-26     
   10.0000       1.2915e+19    5.9948e+16    4.64326100e-26     
   10.0000       1.2915e+19    1.0000e+17    4.64326100e-26     
   10.0000       2.1544e+19    1.0000e+15    5.53256311e-26     
   10.0000       2.1544e+19    1.6681e+15    5.53256311e-26     
   10.0000       2.1544e+19    2.7826e+15    5.53256311e-26     
   10.0000       2.1544e+19    4.6416e+15    5.53256311e-26     
   10.0000       2.1544e+19    7.7426e+15    5.53256311e-26     
   10.0000       2.1544e+19    1.2915e+16    5.53256311e-26     
   10.0000       2.1544e+19    2.1544e+16    5.53256311e-26     
   10.0000       2.1544e+19    3.5938e+16    5.53256311e-26     
   10.0000       2.1544e+19    5.9948e+16    5.53256311e-26     
   10.0000       2.1544e+19    1.0000e+17    5.53256311e-26     
   10.0000       3.5938e+19    1.0000e+15    6.26332750e-26     
   10.0000       3.5938e+19    1.6681e+15    6.26332750e-26     
   10.0000       3.5938e+19    2.7826e+15    6.26332750e-26     
   10.0000       3.5938e+19    4.6416e+15    6.26332750e-26     
   10.0000       3.5938e+19    7.7426e+15    6.26332750e-26     
   10.0000       3.5938e+19    1.2915e+16    6.26332750e-26     
   10.0000       3.5938e+19    2.1544e+16    6.26332750e-26     
   10.0000       3.5938e+19    3.5938e+16    6.26332750e-26     
   10.0000       3.5938e+19    5.9948e+16    6.26332750e-26     
   10.0000       3.5938e+19    1.0000e+17    6.26332750e-26     
   10.0000       5.9948e+19    1.0000e+15    6.69566752e-26     
   10.0000       5.9948e+19    1.6681e+15    6.69566752e-26     
   10.0000       5.9948e+19    2.7826e+15    6.69566752e-26     
   10.0000       5.9948e+19    4.6416e+15    6.69566752e-26     
   10.0000       5.9948e+19    7.7426e+15    6.69566752e-26     
   10.0000       5.9948e+19    1.2915e+16    6.69566752e-26     
   10.0000       5.9948e+19    2.1544e+16    6.69566752e-26     
   10.0000       5.9948e+19    3.5938e+16    6.69566752e-26     
   10.0000       5.9948e+19    5.9948e+16    6.69566752e-26     
   10.0000       5.9948e+19    1.0000e+17    6.69566752e-26     
   10.0000       1.0000e+20    1.0000e+15    6.73889820e-26     
   10.0000       1.0000e+20    1.6681e+15    6.73889820e-26     
   10.0000       1.0000e+20    2.7826e+15    6.73889820e-26     
   10.0000       1.0000e+20    4.6416e+15    6.73889820e-26     
   10.0000       1.0000e+20    7.7426e+15    6.73889820e-26     
   10.0000       1.0000e+20    1.2915e+16    6.73889820e-26     
   10.0000       1.0000e+20    2.1544e+16    6.73889820e-26     
   10.0000       1.0000e+20    3.5938e+16    6.73889820e-26     
   10.0000       1.0000e+20    5.9948e+16    6.73889820e-26     
   10.0000       1.0000e+20    1.0000e+17    6.73889820e-26     
