#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=6.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:32:37
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(6)' coupled to the particle 'H3+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i3: Fixed value 2000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i3: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i3          POP_COEFF      
   7.7426        2.7826e+18    1.0000e+17    1.20392557e-26     
   7.7426        4.6416e+18    1.0000e+15    1.52809611e-26     
   7.7426        4.6416e+18    1.6681e+15    1.52809611e-26     
   7.7426        4.6416e+18    2.7826e+15    1.52809611e-26     
   7.7426        4.6416e+18    4.6416e+15    1.52809611e-26     
   7.7426        4.6416e+18    7.7426e+15    1.52809611e-26     
   7.7426        4.6416e+18    1.2915e+16    1.52809611e-26     
   7.7426        4.6416e+18    2.1544e+16    1.52809611e-26     
   7.7426        4.6416e+18    3.5938e+16    1.52809611e-26     
   7.7426        4.6416e+18    5.9948e+16    1.52809611e-26     
   7.7426        4.6416e+18    1.0000e+17    1.52809611e-26     
   7.7426        7.7426e+18    1.0000e+15    1.91713587e-26     
   7.7426        7.7426e+18    1.6681e+15    1.91713587e-26     
   7.7426        7.7426e+18    2.7826e+15    1.91713587e-26     
   7.7426        7.7426e+18    4.6416e+15    1.91713587e-26     
   7.7426        7.7426e+18    7.7426e+15    1.91713587e-26     
   7.7426        7.7426e+18    1.2915e+16    1.91713587e-26     
   7.7426        7.7426e+18    2.1544e+16    1.91713587e-26     
   7.7426        7.7426e+18    3.5938e+16    1.91713587e-26     
   7.7426        7.7426e+18    5.9948e+16    1.91713587e-26     
   7.7426        7.7426e+18    1.0000e+17    1.91713587e-26     
   7.7426        1.2915e+19    1.0000e+15    2.35300032e-26     
   7.7426        1.2915e+19    1.6681e+15    2.35300032e-26     
   7.7426        1.2915e+19    2.7826e+15    2.35300032e-26     
   7.7426        1.2915e+19    4.6416e+15    2.35300032e-26     
   7.7426        1.2915e+19    7.7426e+15    2.35300032e-26     
   7.7426        1.2915e+19    1.2915e+16    2.35300032e-26     
   7.7426        1.2915e+19    2.1544e+16    2.35300032e-26     
   7.7426        1.2915e+19    3.5938e+16    2.35300032e-26     
   7.7426        1.2915e+19    5.9948e+16    2.35300032e-26     
   7.7426        1.2915e+19    1.0000e+17    2.35300032e-26     
   7.7426        2.1544e+19    1.0000e+15    2.78723518e-26     
   7.7426        2.1544e+19    1.6681e+15    2.78723518e-26     
   7.7426        2.1544e+19    2.7826e+15    2.78723518e-26     
   7.7426        2.1544e+19    4.6416e+15    2.78723518e-26     
   7.7426        2.1544e+19    7.7426e+15    2.78723518e-26     
   7.7426        2.1544e+19    1.2915e+16    2.78723518e-26     
   7.7426        2.1544e+19    2.1544e+16    2.78723518e-26     
   7.7426        2.1544e+19    3.5938e+16    2.78723518e-26     
   7.7426        2.1544e+19    5.9948e+16    2.78723518e-26     
   7.7426        2.1544e+19    1.0000e+17    2.78723518e-26     
   7.7426        3.5938e+19    1.0000e+15    3.14923802e-26     
   7.7426        3.5938e+19    1.6681e+15    3.14923802e-26     
   7.7426        3.5938e+19    2.7826e+15    3.14923802e-26     
   7.7426        3.5938e+19    4.6416e+15    3.14923802e-26     
   7.7426        3.5938e+19    7.7426e+15    3.14923802e-26     
   7.7426        3.5938e+19    1.2915e+16    3.14923802e-26     
   7.7426        3.5938e+19    2.1544e+16    3.14923802e-26     
   7.7426        3.5938e+19    3.5938e+16    3.14923802e-26     
   7.7426        3.5938e+19    5.9948e+16    3.14923802e-26     
   7.7426        3.5938e+19    1.0000e+17    3.14923802e-26     
   7.7426        5.9948e+19    1.0000e+15    3.37053616e-26     
   7.7426        5.9948e+19    1.6681e+15    3.37053616e-26     
   7.7426        5.9948e+19    2.7826e+15    3.37053616e-26     
   7.7426        5.9948e+19    4.6416e+15    3.37053616e-26     
   7.7426        5.9948e+19    7.7426e+15    3.37053616e-26     
   7.7426        5.9948e+19    1.2915e+16    3.37053616e-26     
   7.7426        5.9948e+19    2.1544e+16    3.37053616e-26     
   7.7426        5.9948e+19    3.5938e+16    3.37053616e-26     
   7.7426        5.9948e+19    5.9948e+16    3.37053616e-26     
   7.7426        5.9948e+19    1.0000e+17    3.37053616e-26     
   7.7426        1.0000e+20    1.0000e+15    3.40530791e-26     
   7.7426        1.0000e+20    1.6681e+15    3.40530791e-26     
   7.7426        1.0000e+20    2.7826e+15    3.40530791e-26     
   7.7426        1.0000e+20    4.6416e+15    3.40530791e-26     
   7.7426        1.0000e+20    7.7426e+15    3.40530791e-26     
   7.7426        1.0000e+20    1.2915e+16    3.40530791e-26     
   7.7426        1.0000e+20    2.1544e+16    3.40530791e-26     
   7.7426        1.0000e+20    3.5938e+16    3.40530791e-26     
   7.7426        1.0000e+20    5.9948e+16    3.40530791e-26     
   7.7426        1.0000e+20    1.0000e+17    3.40530791e-26     
   10.0000       1.0000e+18    1.0000e+15    7.13989922e-27     
   10.0000       1.0000e+18    1.6681e+15    7.13989922e-27     
   10.0000       1.0000e+18    2.7826e+15    7.13989922e-27     
   10.0000       1.0000e+18    4.6416e+15    7.13989922e-27     
   10.0000       1.0000e+18    7.7426e+15    7.13989922e-27     
   10.0000       1.0000e+18    1.2915e+16    7.13989922e-27     
   10.0000       1.0000e+18    2.1544e+16    7.13989922e-27     
   10.0000       1.0000e+18    3.5938e+16    7.13989922e-27     
   10.0000       1.0000e+18    5.9948e+16    7.13989922e-27     
   10.0000       1.0000e+18    1.0000e+17    7.13989922e-27     
   10.0000       1.6681e+18    1.0000e+15    9.19040046e-27     
   10.0000       1.6681e+18    1.6681e+15    9.19040046e-27     
   10.0000       1.6681e+18    2.7826e+15    9.19040046e-27     
   10.0000       1.6681e+18    4.6416e+15    9.19040046e-27     
   10.0000       1.6681e+18    7.7426e+15    9.19040046e-27     
   10.0000       1.6681e+18    1.2915e+16    9.19040046e-27     
   10.0000       1.6681e+18    2.1544e+16    9.19040046e-27     
   10.0000       1.6681e+18    3.5938e+16    9.19040046e-27     
   10.0000       1.6681e+18    5.9948e+16    9.19040046e-27     
   10.0000       1.6681e+18    1.0000e+17    9.19040046e-27     
   10.0000       2.7826e+18    1.0000e+15    1.17580773e-26     
   10.0000       2.7826e+18    1.6681e+15    1.17580773e-26     
   10.0000       2.7826e+18    2.7826e+15    1.17580773e-26     
   10.0000       2.7826e+18    4.6416e+15    1.17580773e-26     
   10.0000       2.7826e+18    7.7426e+15    1.17580773e-26     
   10.0000       2.7826e+18    1.2915e+16    1.17580773e-26     
   10.0000       2.7826e+18    2.1544e+16    1.17580773e-26     
   10.0000       2.7826e+18    3.5938e+16    1.17580773e-26     
   10.0000       2.7826e+18    5.9948e+16    1.17580773e-26     
   10.0000       2.7826e+18    1.0000e+17    1.17580773e-26     
   10.0000       4.6416e+18    1.0000e+15    1.49352584e-26     
   10.0000       4.6416e+18    1.6681e+15    1.49352584e-26     
   10.0000       4.6416e+18    2.7826e+15    1.49352584e-26     
   10.0000       4.6416e+18    4.6416e+15    1.49352584e-26     
   10.0000       4.6416e+18    7.7426e+15    1.49352584e-26     
   10.0000       4.6416e+18    1.2915e+16    1.49352584e-26     
   10.0000       4.6416e+18    2.1544e+16    1.49352584e-26     
   10.0000       4.6416e+18    3.5938e+16    1.49352584e-26     
   10.0000       4.6416e+18    5.9948e+16    1.49352584e-26     
   10.0000       4.6416e+18    1.0000e+17    1.49352584e-26     
   10.0000       7.7426e+18    1.0000e+15    1.87375215e-26     
   10.0000       7.7426e+18    1.6681e+15    1.87375215e-26     
   10.0000       7.7426e+18    2.7826e+15    1.87375215e-26     
   10.0000       7.7426e+18    4.6416e+15    1.87375215e-26     
   10.0000       7.7426e+18    7.7426e+15    1.87375215e-26     
   10.0000       7.7426e+18    1.2915e+16    1.87375215e-26     
   10.0000       7.7426e+18    2.1544e+16    1.87375215e-26     
   10.0000       7.7426e+18    3.5938e+16    1.87375215e-26     
   10.0000       7.7426e+18    5.9948e+16    1.87375215e-26     
   10.0000       7.7426e+18    1.0000e+17    1.87375215e-26     
   10.0000       1.2915e+19    1.0000e+15    2.29723939e-26     
   10.0000       1.2915e+19    1.6681e+15    2.29723939e-26     
   10.0000       1.2915e+19    2.7826e+15    2.29723939e-26     
   10.0000       1.2915e+19    4.6416e+15    2.29723939e-26     
   10.0000       1.2915e+19    7.7426e+15    2.29723939e-26     
   10.0000       1.2915e+19    1.2915e+16    2.29723939e-26     
   10.0000       1.2915e+19    2.1544e+16    2.29723939e-26     
   10.0000       1.2915e+19    3.5938e+16    2.29723939e-26     
   10.0000       1.2915e+19    5.9948e+16    2.29723939e-26     
   10.0000       1.2915e+19    1.0000e+17    2.29723939e-26     
   10.0000       2.1544e+19    1.0000e+15    2.71492546e-26     
   10.0000       2.1544e+19    1.6681e+15    2.71492546e-26     
   10.0000       2.1544e+19    2.7826e+15    2.71492546e-26     
   10.0000       2.1544e+19    4.6416e+15    2.71492546e-26     
   10.0000       2.1544e+19    7.7426e+15    2.71492546e-26     
   10.0000       2.1544e+19    1.2915e+16    2.71492546e-26     
   10.0000       2.1544e+19    2.1544e+16    2.71492546e-26     
   10.0000       2.1544e+19    3.5938e+16    2.71492546e-26     
   10.0000       2.1544e+19    5.9948e+16    2.71492546e-26     
   10.0000       2.1544e+19    1.0000e+17    2.71492546e-26     
   10.0000       3.5938e+19    1.0000e+15    3.05691552e-26     
   10.0000       3.5938e+19    1.6681e+15    3.05691552e-26     
   10.0000       3.5938e+19    2.7826e+15    3.05691552e-26     
   10.0000       3.5938e+19    4.6416e+15    3.05691552e-26     
   10.0000       3.5938e+19    7.7426e+15    3.05691552e-26     
   10.0000       3.5938e+19    1.2915e+16    3.05691552e-26     
   10.0000       3.5938e+19    2.1544e+16    3.05691552e-26     
   10.0000       3.5938e+19    3.5938e+16    3.05691552e-26     
   10.0000       3.5938e+19    5.9948e+16    3.05691552e-26     
   10.0000       3.5938e+19    1.0000e+17    3.05691552e-26     
   10.0000       5.9948e+19    1.0000e+15    3.25657935e-26     
   10.0000       5.9948e+19    1.6681e+15    3.25657935e-26     
   10.0000       5.9948e+19    2.7826e+15    3.25657935e-26     
   10.0000       5.9948e+19    4.6416e+15    3.25657935e-26     
   10.0000       5.9948e+19    7.7426e+15    3.25657935e-26     
   10.0000       5.9948e+19    1.2915e+16    3.25657935e-26     
   10.0000       5.9948e+19    2.1544e+16    3.25657935e-26     
   10.0000       5.9948e+19    3.5938e+16    3.25657935e-26     
   10.0000       5.9948e+19    5.9948e+16    3.25657935e-26     
   10.0000       5.9948e+19    1.0000e+17    3.25657935e-26     
   10.0000       1.0000e+20    1.0000e+15    3.27046777e-26     
   10.0000       1.0000e+20    1.6681e+15    3.27046777e-26     
   10.0000       1.0000e+20    2.7826e+15    3.27046777e-26     
   10.0000       1.0000e+20    4.6416e+15    3.27046777e-26     
   10.0000       1.0000e+20    7.7426e+15    3.27046777e-26     
   10.0000       1.0000e+20    1.2915e+16    3.27046777e-26     
   10.0000       1.0000e+20    2.1544e+16    3.27046777e-26     
   10.0000       1.0000e+20    3.5938e+16    3.27046777e-26     
   10.0000       1.0000e+20    5.9948e+16    3.27046777e-26     
   10.0000       1.0000e+20    1.0000e+17    3.27046777e-26     
