#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=7.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:32:37
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(7)' coupled to the particle 'H3+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i3: Fixed value 2000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i3: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i3          POP_COEFF      
   7.7426        2.7826e+18    1.0000e+17    6.82307627e-27     
   7.7426        4.6416e+18    1.0000e+15    8.56324667e-27     
   7.7426        4.6416e+18    1.6681e+15    8.56324667e-27     
   7.7426        4.6416e+18    2.7826e+15    8.56324667e-27     
   7.7426        4.6416e+18    4.6416e+15    8.56324667e-27     
   7.7426        4.6416e+18    7.7426e+15    8.56324667e-27     
   7.7426        4.6416e+18    1.2915e+16    8.56324667e-27     
   7.7426        4.6416e+18    2.1544e+16    8.56324667e-27     
   7.7426        4.6416e+18    3.5938e+16    8.56324667e-27     
   7.7426        4.6416e+18    5.9948e+16    8.56324667e-27     
   7.7426        4.6416e+18    1.0000e+17    8.56324667e-27     
   7.7426        7.7426e+18    1.0000e+15    1.06542275e-26     
   7.7426        7.7426e+18    1.6681e+15    1.06542275e-26     
   7.7426        7.7426e+18    2.7826e+15    1.06542275e-26     
   7.7426        7.7426e+18    4.6416e+15    1.06542275e-26     
   7.7426        7.7426e+18    7.7426e+15    1.06542275e-26     
   7.7426        7.7426e+18    1.2915e+16    1.06542275e-26     
   7.7426        7.7426e+18    2.1544e+16    1.06542275e-26     
   7.7426        7.7426e+18    3.5938e+16    1.06542275e-26     
   7.7426        7.7426e+18    5.9948e+16    1.06542275e-26     
   7.7426        7.7426e+18    1.0000e+17    1.06542275e-26     
   7.7426        1.2915e+19    1.0000e+15    1.29983204e-26     
   7.7426        1.2915e+19    1.6681e+15    1.29983204e-26     
   7.7426        1.2915e+19    2.7826e+15    1.29983204e-26     
   7.7426        1.2915e+19    4.6416e+15    1.29983204e-26     
   7.7426        1.2915e+19    7.7426e+15    1.29983204e-26     
   7.7426        1.2915e+19    1.2915e+16    1.29983204e-26     
   7.7426        1.2915e+19    2.1544e+16    1.29983204e-26     
   7.7426        1.2915e+19    3.5938e+16    1.29983204e-26     
   7.7426        1.2915e+19    5.9948e+16    1.29983204e-26     
   7.7426        1.2915e+19    1.0000e+17    1.29983204e-26     
   7.7426        2.1544e+19    1.0000e+15    1.53332100e-26     
   7.7426        2.1544e+19    1.6681e+15    1.53332100e-26     
   7.7426        2.1544e+19    2.7826e+15    1.53332100e-26     
   7.7426        2.1544e+19    4.6416e+15    1.53332100e-26     
   7.7426        2.1544e+19    7.7426e+15    1.53332100e-26     
   7.7426        2.1544e+19    1.2915e+16    1.53332100e-26     
   7.7426        2.1544e+19    2.1544e+16    1.53332100e-26     
   7.7426        2.1544e+19    3.5938e+16    1.53332100e-26     
   7.7426        2.1544e+19    5.9948e+16    1.53332100e-26     
   7.7426        2.1544e+19    1.0000e+17    1.53332100e-26     
   7.7426        3.5938e+19    1.0000e+15    1.72766764e-26     
   7.7426        3.5938e+19    1.6681e+15    1.72766764e-26     
   7.7426        3.5938e+19    2.7826e+15    1.72766764e-26     
   7.7426        3.5938e+19    4.6416e+15    1.72766764e-26     
   7.7426        3.5938e+19    7.7426e+15    1.72766764e-26     
   7.7426        3.5938e+19    1.2915e+16    1.72766764e-26     
   7.7426        3.5938e+19    2.1544e+16    1.72766764e-26     
   7.7426        3.5938e+19    3.5938e+16    1.72766764e-26     
   7.7426        3.5938e+19    5.9948e+16    1.72766764e-26     
   7.7426        3.5938e+19    1.0000e+17    1.72766764e-26     
   7.7426        5.9948e+19    1.0000e+15    1.84576519e-26     
   7.7426        5.9948e+19    1.6681e+15    1.84576519e-26     
   7.7426        5.9948e+19    2.7826e+15    1.84576519e-26     
   7.7426        5.9948e+19    4.6416e+15    1.84576519e-26     
   7.7426        5.9948e+19    7.7426e+15    1.84576519e-26     
   7.7426        5.9948e+19    1.2915e+16    1.84576519e-26     
   7.7426        5.9948e+19    2.1544e+16    1.84576519e-26     
   7.7426        5.9948e+19    3.5938e+16    1.84576519e-26     
   7.7426        5.9948e+19    5.9948e+16    1.84576519e-26     
   7.7426        5.9948e+19    1.0000e+17    1.84576519e-26     
   7.7426        1.0000e+20    1.0000e+15    1.86270886e-26     
   7.7426        1.0000e+20    1.6681e+15    1.86270886e-26     
   7.7426        1.0000e+20    2.7826e+15    1.86270886e-26     
   7.7426        1.0000e+20    4.6416e+15    1.86270886e-26     
   7.7426        1.0000e+20    7.7426e+15    1.86270886e-26     
   7.7426        1.0000e+20    1.2915e+16    1.86270886e-26     
   7.7426        1.0000e+20    2.1544e+16    1.86270886e-26     
   7.7426        1.0000e+20    3.5938e+16    1.86270886e-26     
   7.7426        1.0000e+20    5.9948e+16    1.86270886e-26     
   7.7426        1.0000e+20    1.0000e+17    1.86270886e-26     
   10.0000       1.0000e+18    1.0000e+15    4.22371242e-27     
   10.0000       1.0000e+18    1.6681e+15    4.22371242e-27     
   10.0000       1.0000e+18    2.7826e+15    4.22371242e-27     
   10.0000       1.0000e+18    4.6416e+15    4.22371242e-27     
   10.0000       1.0000e+18    7.7426e+15    4.22371242e-27     
   10.0000       1.0000e+18    1.2915e+16    4.22371242e-27     
   10.0000       1.0000e+18    2.1544e+16    4.22371242e-27     
   10.0000       1.0000e+18    3.5938e+16    4.22371242e-27     
   10.0000       1.0000e+18    5.9948e+16    4.22371242e-27     
   10.0000       1.0000e+18    1.0000e+17    4.22371242e-27     
   10.0000       1.6681e+18    1.0000e+15    5.32993601e-27     
   10.0000       1.6681e+18    1.6681e+15    5.32993601e-27     
   10.0000       1.6681e+18    2.7826e+15    5.32993601e-27     
   10.0000       1.6681e+18    4.6416e+15    5.32993601e-27     
   10.0000       1.6681e+18    7.7426e+15    5.32993601e-27     
   10.0000       1.6681e+18    1.2915e+16    5.32993601e-27     
   10.0000       1.6681e+18    2.1544e+16    5.32993601e-27     
   10.0000       1.6681e+18    3.5938e+16    5.32993601e-27     
   10.0000       1.6681e+18    5.9948e+16    5.32993601e-27     
   10.0000       1.6681e+18    1.0000e+17    5.32993601e-27     
   10.0000       2.7826e+18    1.0000e+15    6.71659639e-27     
   10.0000       2.7826e+18    1.6681e+15    6.71659639e-27     
   10.0000       2.7826e+18    2.7826e+15    6.71659639e-27     
   10.0000       2.7826e+18    4.6416e+15    6.71659639e-27     
   10.0000       2.7826e+18    7.7426e+15    6.71659639e-27     
   10.0000       2.7826e+18    1.2915e+16    6.71659639e-27     
   10.0000       2.7826e+18    2.1544e+16    6.71659639e-27     
   10.0000       2.7826e+18    3.5938e+16    6.71659639e-27     
   10.0000       2.7826e+18    5.9948e+16    6.71659639e-27     
   10.0000       2.7826e+18    1.0000e+17    6.71659639e-27     
   10.0000       4.6416e+18    1.0000e+15    8.43486899e-27     
   10.0000       4.6416e+18    1.6681e+15    8.43486899e-27     
   10.0000       4.6416e+18    2.7826e+15    8.43486899e-27     
   10.0000       4.6416e+18    4.6416e+15    8.43486899e-27     
   10.0000       4.6416e+18    7.7426e+15    8.43486899e-27     
   10.0000       4.6416e+18    1.2915e+16    8.43486899e-27     
   10.0000       4.6416e+18    2.1544e+16    8.43486899e-27     
   10.0000       4.6416e+18    3.5938e+16    8.43486899e-27     
   10.0000       4.6416e+18    5.9948e+16    8.43486899e-27     
   10.0000       4.6416e+18    1.0000e+17    8.43486899e-27     
   10.0000       7.7426e+18    1.0000e+15    1.04935516e-26     
   10.0000       7.7426e+18    1.6681e+15    1.04935516e-26     
   10.0000       7.7426e+18    2.7826e+15    1.04935516e-26     
   10.0000       7.7426e+18    4.6416e+15    1.04935516e-26     
   10.0000       7.7426e+18    7.7426e+15    1.04935516e-26     
   10.0000       7.7426e+18    1.2915e+16    1.04935516e-26     
   10.0000       7.7426e+18    2.1544e+16    1.04935516e-26     
   10.0000       7.7426e+18    3.5938e+16    1.04935516e-26     
   10.0000       7.7426e+18    5.9948e+16    1.04935516e-26     
   10.0000       7.7426e+18    1.0000e+17    1.04935516e-26     
   10.0000       1.2915e+19    1.0000e+15    1.27876712e-26     
   10.0000       1.2915e+19    1.6681e+15    1.27876712e-26     
   10.0000       1.2915e+19    2.7826e+15    1.27876712e-26     
   10.0000       1.2915e+19    4.6416e+15    1.27876712e-26     
   10.0000       1.2915e+19    7.7426e+15    1.27876712e-26     
   10.0000       1.2915e+19    1.2915e+16    1.27876712e-26     
   10.0000       1.2915e+19    2.1544e+16    1.27876712e-26     
   10.0000       1.2915e+19    3.5938e+16    1.27876712e-26     
   10.0000       1.2915e+19    5.9948e+16    1.27876712e-26     
   10.0000       1.2915e+19    1.0000e+17    1.27876712e-26     
   10.0000       2.1544e+19    1.0000e+15    1.50496546e-26     
   10.0000       2.1544e+19    1.6681e+15    1.50496546e-26     
   10.0000       2.1544e+19    2.7826e+15    1.50496546e-26     
   10.0000       2.1544e+19    4.6416e+15    1.50496546e-26     
   10.0000       2.1544e+19    7.7426e+15    1.50496546e-26     
   10.0000       2.1544e+19    1.2915e+16    1.50496546e-26     
   10.0000       2.1544e+19    2.1544e+16    1.50496546e-26     
   10.0000       2.1544e+19    3.5938e+16    1.50496546e-26     
   10.0000       2.1544e+19    5.9948e+16    1.50496546e-26     
   10.0000       2.1544e+19    1.0000e+17    1.50496546e-26     
   10.0000       3.5938e+19    1.0000e+15    1.68982806e-26     
   10.0000       3.5938e+19    1.6681e+15    1.68982806e-26     
   10.0000       3.5938e+19    2.7826e+15    1.68982806e-26     
   10.0000       3.5938e+19    4.6416e+15    1.68982806e-26     
   10.0000       3.5938e+19    7.7426e+15    1.68982806e-26     
   10.0000       3.5938e+19    1.2915e+16    1.68982806e-26     
   10.0000       3.5938e+19    2.1544e+16    1.68982806e-26     
   10.0000       3.5938e+19    3.5938e+16    1.68982806e-26     
   10.0000       3.5938e+19    5.9948e+16    1.68982806e-26     
   10.0000       3.5938e+19    1.0000e+17    1.68982806e-26     
   10.0000       5.9948e+19    1.0000e+15    1.79697328e-26     
   10.0000       5.9948e+19    1.6681e+15    1.79697328e-26     
   10.0000       5.9948e+19    2.7826e+15    1.79697328e-26     
   10.0000       5.9948e+19    4.6416e+15    1.79697328e-26     
   10.0000       5.9948e+19    7.7426e+15    1.79697328e-26     
   10.0000       5.9948e+19    1.2915e+16    1.79697328e-26     
   10.0000       5.9948e+19    2.1544e+16    1.79697328e-26     
   10.0000       5.9948e+19    3.5938e+16    1.79697328e-26     
   10.0000       5.9948e+19    5.9948e+16    1.79697328e-26     
   10.0000       5.9948e+19    1.0000e+17    1.79697328e-26     
   10.0000       1.0000e+20    1.0000e+15    1.80260396e-26     
   10.0000       1.0000e+20    1.6681e+15    1.80260396e-26     
   10.0000       1.0000e+20    2.7826e+15    1.80260396e-26     
   10.0000       1.0000e+20    4.6416e+15    1.80260396e-26     
   10.0000       1.0000e+20    7.7426e+15    1.80260396e-26     
   10.0000       1.0000e+20    1.2915e+16    1.80260396e-26     
   10.0000       1.0000e+20    2.1544e+16    1.80260396e-26     
   10.0000       1.0000e+20    3.5938e+16    1.80260396e-26     
   10.0000       1.0000e+20    5.9948e+16    1.80260396e-26     
   10.0000       1.0000e+20    1.0000e+17    1.80260396e-26     
