#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=2.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:15:18
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(2)' coupled to the particle 'H2+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i2: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i2          POP_COEFF      
   7.7426        4.6416e+18    1.6681e+15    1.83855922e-23     
   7.7426        4.6416e+18    2.7826e+15    1.83855922e-23     
   7.7426        4.6416e+18    4.6416e+15    1.83855922e-23     
   7.7426        4.6416e+18    7.7426e+15    1.83855922e-23     
   7.7426        4.6416e+18    1.2915e+16    1.83855922e-23     
   7.7426        4.6416e+18    2.1544e+16    1.83855922e-23     
   7.7426        4.6416e+18    3.5938e+16    1.83855922e-23     
   7.7426        4.6416e+18    5.9948e+16    1.83855922e-23     
   7.7426        4.6416e+18    1.0000e+17    1.83855922e-23     
   7.7426        7.7426e+18    1.0000e+15    1.71930904e-23     
   7.7426        7.7426e+18    1.6681e+15    1.71930904e-23     
   7.7426        7.7426e+18    2.7826e+15    1.71930904e-23     
   7.7426        7.7426e+18    4.6416e+15    1.71930904e-23     
   7.7426        7.7426e+18    7.7426e+15    1.71930904e-23     
   7.7426        7.7426e+18    1.2915e+16    1.71930904e-23     
   7.7426        7.7426e+18    2.1544e+16    1.71930904e-23     
   7.7426        7.7426e+18    3.5938e+16    1.71930904e-23     
   7.7426        7.7426e+18    5.9948e+16    1.71930904e-23     
   7.7426        7.7426e+18    1.0000e+17    1.71930904e-23     
   7.7426        1.2915e+19    1.0000e+15    1.59180735e-23     
   7.7426        1.2915e+19    1.6681e+15    1.59180735e-23     
   7.7426        1.2915e+19    2.7826e+15    1.59180735e-23     
   7.7426        1.2915e+19    4.6416e+15    1.59180735e-23     
   7.7426        1.2915e+19    7.7426e+15    1.59180735e-23     
   7.7426        1.2915e+19    1.2915e+16    1.59180735e-23     
   7.7426        1.2915e+19    2.1544e+16    1.59180735e-23     
   7.7426        1.2915e+19    3.5938e+16    1.59180735e-23     
   7.7426        1.2915e+19    5.9948e+16    1.59180735e-23     
   7.7426        1.2915e+19    1.0000e+17    1.59180735e-23     
   7.7426        2.1544e+19    1.0000e+15    1.45958223e-23     
   7.7426        2.1544e+19    1.6681e+15    1.45958223e-23     
   7.7426        2.1544e+19    2.7826e+15    1.45958223e-23     
   7.7426        2.1544e+19    4.6416e+15    1.45958223e-23     
   7.7426        2.1544e+19    7.7426e+15    1.45958223e-23     
   7.7426        2.1544e+19    1.2915e+16    1.45958223e-23     
   7.7426        2.1544e+19    2.1544e+16    1.45958223e-23     
   7.7426        2.1544e+19    3.5938e+16    1.45958223e-23     
   7.7426        2.1544e+19    5.9948e+16    1.45958223e-23     
   7.7426        2.1544e+19    1.0000e+17    1.45958223e-23     
   7.7426        3.5938e+19    1.0000e+15    1.32791163e-23     
   7.7426        3.5938e+19    1.6681e+15    1.32791163e-23     
   7.7426        3.5938e+19    2.7826e+15    1.32791163e-23     
   7.7426        3.5938e+19    4.6416e+15    1.32791163e-23     
   7.7426        3.5938e+19    7.7426e+15    1.32791163e-23     
   7.7426        3.5938e+19    1.2915e+16    1.32791163e-23     
   7.7426        3.5938e+19    2.1544e+16    1.32791163e-23     
   7.7426        3.5938e+19    3.5938e+16    1.32791163e-23     
   7.7426        3.5938e+19    5.9948e+16    1.32791163e-23     
   7.7426        3.5938e+19    1.0000e+17    1.32791163e-23     
   7.7426        5.9948e+19    1.0000e+15    1.19935099e-23     
   7.7426        5.9948e+19    1.6681e+15    1.19935099e-23     
   7.7426        5.9948e+19    2.7826e+15    1.19935099e-23     
   7.7426        5.9948e+19    4.6416e+15    1.19935099e-23     
   7.7426        5.9948e+19    7.7426e+15    1.19935099e-23     
   7.7426        5.9948e+19    1.2915e+16    1.19935099e-23     
   7.7426        5.9948e+19    2.1544e+16    1.19935099e-23     
   7.7426        5.9948e+19    3.5938e+16    1.19935099e-23     
   7.7426        5.9948e+19    5.9948e+16    1.19935099e-23     
   7.7426        5.9948e+19    1.0000e+17    1.19935099e-23     
   7.7426        1.0000e+20    1.0000e+15    1.07070955e-23     
   7.7426        1.0000e+20    1.6681e+15    1.07070955e-23     
   7.7426        1.0000e+20    2.7826e+15    1.07070955e-23     
   7.7426        1.0000e+20    4.6416e+15    1.07070955e-23     
   7.7426        1.0000e+20    7.7426e+15    1.07070955e-23     
   7.7426        1.0000e+20    1.2915e+16    1.07070955e-23     
   7.7426        1.0000e+20    2.1544e+16    1.07070955e-23     
   7.7426        1.0000e+20    3.5938e+16    1.07070955e-23     
   7.7426        1.0000e+20    5.9948e+16    1.07070955e-23     
   7.7426        1.0000e+20    1.0000e+17    1.07070955e-23     
   10.0000       1.0000e+18    1.0000e+15    2.21238046e-23     
   10.0000       1.0000e+18    1.6681e+15    2.21238046e-23     
   10.0000       1.0000e+18    2.7826e+15    2.21238046e-23     
   10.0000       1.0000e+18    4.6416e+15    2.21238046e-23     
   10.0000       1.0000e+18    7.7426e+15    2.21238046e-23     
   10.0000       1.0000e+18    1.2915e+16    2.21238046e-23     
   10.0000       1.0000e+18    2.1544e+16    2.21238046e-23     
   10.0000       1.0000e+18    3.5938e+16    2.21238046e-23     
   10.0000       1.0000e+18    5.9948e+16    2.21238046e-23     
   10.0000       1.0000e+18    1.0000e+17    2.21238046e-23     
   10.0000       1.6681e+18    1.0000e+15    2.13480098e-23     
   10.0000       1.6681e+18    1.6681e+15    2.13480098e-23     
   10.0000       1.6681e+18    2.7826e+15    2.13480098e-23     
   10.0000       1.6681e+18    4.6416e+15    2.13480098e-23     
   10.0000       1.6681e+18    7.7426e+15    2.13480098e-23     
   10.0000       1.6681e+18    1.2915e+16    2.13480098e-23     
   10.0000       1.6681e+18    2.1544e+16    2.13480098e-23     
   10.0000       1.6681e+18    3.5938e+16    2.13480098e-23     
   10.0000       1.6681e+18    5.9948e+16    2.13480098e-23     
   10.0000       1.6681e+18    1.0000e+17    2.13480098e-23     
   10.0000       2.7826e+18    1.0000e+15    2.04849556e-23     
   10.0000       2.7826e+18    1.6681e+15    2.04849556e-23     
   10.0000       2.7826e+18    2.7826e+15    2.04849556e-23     
   10.0000       2.7826e+18    4.6416e+15    2.04849556e-23     
   10.0000       2.7826e+18    7.7426e+15    2.04849556e-23     
   10.0000       2.7826e+18    1.2915e+16    2.04849556e-23     
   10.0000       2.7826e+18    2.1544e+16    2.04849556e-23     
   10.0000       2.7826e+18    3.5938e+16    2.04849556e-23     
   10.0000       2.7826e+18    5.9948e+16    2.04849556e-23     
   10.0000       2.7826e+18    1.0000e+17    2.04849556e-23     
   10.0000       4.6416e+18    1.0000e+15    1.95387937e-23     
   10.0000       4.6416e+18    1.6681e+15    1.95387937e-23     
   10.0000       4.6416e+18    2.7826e+15    1.95387937e-23     
   10.0000       4.6416e+18    4.6416e+15    1.95387937e-23     
   10.0000       4.6416e+18    7.7426e+15    1.95387937e-23     
   10.0000       4.6416e+18    1.2915e+16    1.95387937e-23     
   10.0000       4.6416e+18    2.1544e+16    1.95387937e-23     
   10.0000       4.6416e+18    3.5938e+16    1.95387937e-23     
   10.0000       4.6416e+18    5.9948e+16    1.95387937e-23     
   10.0000       4.6416e+18    1.0000e+17    1.95387937e-23     
   10.0000       7.7426e+18    1.0000e+15    1.85042128e-23     
   10.0000       7.7426e+18    1.6681e+15    1.85042128e-23     
   10.0000       7.7426e+18    2.7826e+15    1.85042128e-23     
   10.0000       7.7426e+18    4.6416e+15    1.85042128e-23     
   10.0000       7.7426e+18    7.7426e+15    1.85042128e-23     
   10.0000       7.7426e+18    1.2915e+16    1.85042128e-23     
   10.0000       7.7426e+18    2.1544e+16    1.85042128e-23     
   10.0000       7.7426e+18    3.5938e+16    1.85042128e-23     
   10.0000       7.7426e+18    5.9948e+16    1.85042128e-23     
   10.0000       7.7426e+18    1.0000e+17    1.85042128e-23     
   10.0000       1.2915e+19    1.0000e+15    1.73807671e-23     
   10.0000       1.2915e+19    1.6681e+15    1.73807671e-23     
   10.0000       1.2915e+19    2.7826e+15    1.73807671e-23     
   10.0000       1.2915e+19    4.6416e+15    1.73807671e-23     
   10.0000       1.2915e+19    7.7426e+15    1.73807671e-23     
   10.0000       1.2915e+19    1.2915e+16    1.73807671e-23     
   10.0000       1.2915e+19    2.1544e+16    1.73807671e-23     
   10.0000       1.2915e+19    3.5938e+16    1.73807671e-23     
   10.0000       1.2915e+19    5.9948e+16    1.73807671e-23     
   10.0000       1.2915e+19    1.0000e+17    1.73807671e-23     
   10.0000       2.1544e+19    1.0000e+15    1.61892217e-23     
   10.0000       2.1544e+19    1.6681e+15    1.61892217e-23     
   10.0000       2.1544e+19    2.7826e+15    1.61892217e-23     
   10.0000       2.1544e+19    4.6416e+15    1.61892217e-23     
   10.0000       2.1544e+19    7.7426e+15    1.61892217e-23     
   10.0000       2.1544e+19    1.2915e+16    1.61892217e-23     
   10.0000       2.1544e+19    2.1544e+16    1.61892217e-23     
   10.0000       2.1544e+19    3.5938e+16    1.61892217e-23     
   10.0000       2.1544e+19    5.9948e+16    1.61892217e-23     
   10.0000       2.1544e+19    1.0000e+17    1.61892217e-23     
   10.0000       3.5938e+19    1.0000e+15    1.49586962e-23     
   10.0000       3.5938e+19    1.6681e+15    1.49586962e-23     
   10.0000       3.5938e+19    2.7826e+15    1.49586962e-23     
   10.0000       3.5938e+19    4.6416e+15    1.49586962e-23     
   10.0000       3.5938e+19    7.7426e+15    1.49586962e-23     
   10.0000       3.5938e+19    1.2915e+16    1.49586962e-23     
   10.0000       3.5938e+19    2.1544e+16    1.49586962e-23     
   10.0000       3.5938e+19    3.5938e+16    1.49586962e-23     
   10.0000       3.5938e+19    5.9948e+16    1.49586962e-23     
   10.0000       3.5938e+19    1.0000e+17    1.49586962e-23     
   10.0000       5.9948e+19    1.0000e+15    1.36885475e-23     
   10.0000       5.9948e+19    1.6681e+15    1.36885475e-23     
   10.0000       5.9948e+19    2.7826e+15    1.36885475e-23     
   10.0000       5.9948e+19    4.6416e+15    1.36885475e-23     
   10.0000       5.9948e+19    7.7426e+15    1.36885475e-23     
   10.0000       5.9948e+19    1.2915e+16    1.36885475e-23     
   10.0000       5.9948e+19    2.1544e+16    1.36885475e-23     
   10.0000       5.9948e+19    3.5938e+16    1.36885475e-23     
   10.0000       5.9948e+19    5.9948e+16    1.36885475e-23     
   10.0000       5.9948e+19    1.0000e+17    1.36885475e-23     
   10.0000       1.0000e+20    1.0000e+15    1.23277204e-23     
   10.0000       1.0000e+20    1.6681e+15    1.23277204e-23     
   10.0000       1.0000e+20    2.7826e+15    1.23277204e-23     
   10.0000       1.0000e+20    4.6416e+15    1.23277204e-23     
   10.0000       1.0000e+20    7.7426e+15    1.23277204e-23     
   10.0000       1.0000e+20    1.2915e+16    1.23277204e-23     
   10.0000       1.0000e+20    2.1544e+16    1.23277204e-23     
   10.0000       1.0000e+20    3.5938e+16    1.23277204e-23     
   10.0000       1.0000e+20    5.9948e+16    1.23277204e-23     
   10.0000       1.0000e+20    1.0000e+17    1.23277204e-23     
