#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=6.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:15:18
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(6)' coupled to the particle 'H2+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i2: 10 calculated values between 1.0000e+15 and 1.0000e+17

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i2          POP_COEFF      
   7.7426        4.6416e+18    1.6681e+15    1.62198865e-23     
   7.7426        4.6416e+18    2.7826e+15    1.62198865e-23     
   7.7426        4.6416e+18    4.6416e+15    1.62198865e-23     
   7.7426        4.6416e+18    7.7426e+15    1.62198865e-23     
   7.7426        4.6416e+18    1.2915e+16    1.62198865e-23     
   7.7426        4.6416e+18    2.1544e+16    1.62198865e-23     
   7.7426        4.6416e+18    3.5938e+16    1.62198865e-23     
   7.7426        4.6416e+18    5.9948e+16    1.62198865e-23     
   7.7426        4.6416e+18    1.0000e+17    1.62198865e-23     
   7.7426        7.7426e+18    1.0000e+15    1.11243111e-23     
   7.7426        7.7426e+18    1.6681e+15    1.11243111e-23     
   7.7426        7.7426e+18    2.7826e+15    1.11243111e-23     
   7.7426        7.7426e+18    4.6416e+15    1.11243111e-23     
   7.7426        7.7426e+18    7.7426e+15    1.11243111e-23     
   7.7426        7.7426e+18    1.2915e+16    1.11243111e-23     
   7.7426        7.7426e+18    2.1544e+16    1.11243111e-23     
   7.7426        7.7426e+18    3.5938e+16    1.11243111e-23     
   7.7426        7.7426e+18    5.9948e+16    1.11243111e-23     
   7.7426        7.7426e+18    1.0000e+17    1.11243111e-23     
   7.7426        1.2915e+19    1.0000e+15    7.52553618e-24     
   7.7426        1.2915e+19    1.6681e+15    7.52553618e-24     
   7.7426        1.2915e+19    2.7826e+15    7.52553618e-24     
   7.7426        1.2915e+19    4.6416e+15    7.52553618e-24     
   7.7426        1.2915e+19    7.7426e+15    7.52553618e-24     
   7.7426        1.2915e+19    1.2915e+16    7.52553618e-24     
   7.7426        1.2915e+19    2.1544e+16    7.52553618e-24     
   7.7426        1.2915e+19    3.5938e+16    7.52553618e-24     
   7.7426        1.2915e+19    5.9948e+16    7.52553618e-24     
   7.7426        1.2915e+19    1.0000e+17    7.52553618e-24     
   7.7426        2.1544e+19    1.0000e+15    5.01680820e-24     
   7.7426        2.1544e+19    1.6681e+15    5.01680820e-24     
   7.7426        2.1544e+19    2.7826e+15    5.01680820e-24     
   7.7426        2.1544e+19    4.6416e+15    5.01680820e-24     
   7.7426        2.1544e+19    7.7426e+15    5.01680820e-24     
   7.7426        2.1544e+19    1.2915e+16    5.01680820e-24     
   7.7426        2.1544e+19    2.1544e+16    5.01680820e-24     
   7.7426        2.1544e+19    3.5938e+16    5.01680820e-24     
   7.7426        2.1544e+19    5.9948e+16    5.01680820e-24     
   7.7426        2.1544e+19    1.0000e+17    5.01680820e-24     
   7.7426        3.5938e+19    1.0000e+15    3.28861788e-24     
   7.7426        3.5938e+19    1.6681e+15    3.28861788e-24     
   7.7426        3.5938e+19    2.7826e+15    3.28861788e-24     
   7.7426        3.5938e+19    4.6416e+15    3.28861788e-24     
   7.7426        3.5938e+19    7.7426e+15    3.28861788e-24     
   7.7426        3.5938e+19    1.2915e+16    3.28861788e-24     
   7.7426        3.5938e+19    2.1544e+16    3.28861788e-24     
   7.7426        3.5938e+19    3.5938e+16    3.28861788e-24     
   7.7426        3.5938e+19    5.9948e+16    3.28861788e-24     
   7.7426        3.5938e+19    1.0000e+17    3.28861788e-24     
   7.7426        5.9948e+19    1.0000e+15    2.11925188e-24     
   7.7426        5.9948e+19    1.6681e+15    2.11925188e-24     
   7.7426        5.9948e+19    2.7826e+15    2.11925188e-24     
   7.7426        5.9948e+19    4.6416e+15    2.11925188e-24     
   7.7426        5.9948e+19    7.7426e+15    2.11925188e-24     
   7.7426        5.9948e+19    1.2915e+16    2.11925188e-24     
   7.7426        5.9948e+19    2.1544e+16    2.11925188e-24     
   7.7426        5.9948e+19    3.5938e+16    2.11925188e-24     
   7.7426        5.9948e+19    5.9948e+16    2.11925188e-24     
   7.7426        5.9948e+19    1.0000e+17    2.11925188e-24     
   7.7426        1.0000e+20    1.0000e+15    1.34633633e-24     
   7.7426        1.0000e+20    1.6681e+15    1.34633633e-24     
   7.7426        1.0000e+20    2.7826e+15    1.34633633e-24     
   7.7426        1.0000e+20    4.6416e+15    1.34633633e-24     
   7.7426        1.0000e+20    7.7426e+15    1.34633633e-24     
   7.7426        1.0000e+20    1.2915e+16    1.34633633e-24     
   7.7426        1.0000e+20    2.1544e+16    1.34633633e-24     
   7.7426        1.0000e+20    3.5938e+16    1.34633633e-24     
   7.7426        1.0000e+20    5.9948e+16    1.34633633e-24     
   7.7426        1.0000e+20    1.0000e+17    1.34633633e-24     
   10.0000       1.0000e+18    1.0000e+15    3.87150573e-23     
   10.0000       1.0000e+18    1.6681e+15    3.87150573e-23     
   10.0000       1.0000e+18    2.7826e+15    3.87150573e-23     
   10.0000       1.0000e+18    4.6416e+15    3.87150573e-23     
   10.0000       1.0000e+18    7.7426e+15    3.87150573e-23     
   10.0000       1.0000e+18    1.2915e+16    3.87150573e-23     
   10.0000       1.0000e+18    2.1544e+16    3.87150573e-23     
   10.0000       1.0000e+18    3.5938e+16    3.87150573e-23     
   10.0000       1.0000e+18    5.9948e+16    3.87150573e-23     
   10.0000       1.0000e+18    1.0000e+17    3.87150573e-23     
   10.0000       1.6681e+18    1.0000e+15    2.80476704e-23     
   10.0000       1.6681e+18    1.6681e+15    2.80476704e-23     
   10.0000       1.6681e+18    2.7826e+15    2.80476704e-23     
   10.0000       1.6681e+18    4.6416e+15    2.80476704e-23     
   10.0000       1.6681e+18    7.7426e+15    2.80476704e-23     
   10.0000       1.6681e+18    1.2915e+16    2.80476704e-23     
   10.0000       1.6681e+18    2.1544e+16    2.80476704e-23     
   10.0000       1.6681e+18    3.5938e+16    2.80476704e-23     
   10.0000       1.6681e+18    5.9948e+16    2.80476704e-23     
   10.0000       1.6681e+18    1.0000e+17    2.80476704e-23     
   10.0000       2.7826e+18    1.0000e+15    1.99232101e-23     
   10.0000       2.7826e+18    1.6681e+15    1.99232101e-23     
   10.0000       2.7826e+18    2.7826e+15    1.99232101e-23     
   10.0000       2.7826e+18    4.6416e+15    1.99232101e-23     
   10.0000       2.7826e+18    7.7426e+15    1.99232101e-23     
   10.0000       2.7826e+18    1.2915e+16    1.99232101e-23     
   10.0000       2.7826e+18    2.1544e+16    1.99232101e-23     
   10.0000       2.7826e+18    3.5938e+16    1.99232101e-23     
   10.0000       2.7826e+18    5.9948e+16    1.99232101e-23     
   10.0000       2.7826e+18    1.0000e+17    1.99232101e-23     
   10.0000       4.6416e+18    1.0000e+15    1.38973664e-23     
   10.0000       4.6416e+18    1.6681e+15    1.38973664e-23     
   10.0000       4.6416e+18    2.7826e+15    1.38973664e-23     
   10.0000       4.6416e+18    4.6416e+15    1.38973664e-23     
   10.0000       4.6416e+18    7.7426e+15    1.38973664e-23     
   10.0000       4.6416e+18    1.2915e+16    1.38973664e-23     
   10.0000       4.6416e+18    2.1544e+16    1.38973664e-23     
   10.0000       4.6416e+18    3.5938e+16    1.38973664e-23     
   10.0000       4.6416e+18    5.9948e+16    1.38973664e-23     
   10.0000       4.6416e+18    1.0000e+17    1.38973664e-23     
   10.0000       7.7426e+18    1.0000e+15    9.54793193e-24     
   10.0000       7.7426e+18    1.6681e+15    9.54793193e-24     
   10.0000       7.7426e+18    2.7826e+15    9.54793193e-24     
   10.0000       7.7426e+18    4.6416e+15    9.54793193e-24     
   10.0000       7.7426e+18    7.7426e+15    9.54793193e-24     
   10.0000       7.7426e+18    1.2915e+16    9.54793193e-24     
   10.0000       7.7426e+18    2.1544e+16    9.54793193e-24     
   10.0000       7.7426e+18    3.5938e+16    9.54793193e-24     
   10.0000       7.7426e+18    5.9948e+16    9.54793193e-24     
   10.0000       7.7426e+18    1.0000e+17    9.54793193e-24     
   10.0000       1.2915e+19    1.0000e+15    6.47245360e-24     
   10.0000       1.2915e+19    1.6681e+15    6.47245360e-24     
   10.0000       1.2915e+19    2.7826e+15    6.47245360e-24     
   10.0000       1.2915e+19    4.6416e+15    6.47245360e-24     
   10.0000       1.2915e+19    7.7426e+15    6.47245360e-24     
   10.0000       1.2915e+19    1.2915e+16    6.47245360e-24     
   10.0000       1.2915e+19    2.1544e+16    6.47245360e-24     
   10.0000       1.2915e+19    3.5938e+16    6.47245360e-24     
   10.0000       1.2915e+19    5.9948e+16    6.47245360e-24     
   10.0000       1.2915e+19    1.0000e+17    6.47245360e-24     
   10.0000       2.1544e+19    1.0000e+15    4.32526620e-24     
   10.0000       2.1544e+19    1.6681e+15    4.32526620e-24     
   10.0000       2.1544e+19    2.7826e+15    4.32526620e-24     
   10.0000       2.1544e+19    4.6416e+15    4.32526620e-24     
   10.0000       2.1544e+19    7.7426e+15    4.32526620e-24     
   10.0000       2.1544e+19    1.2915e+16    4.32526620e-24     
   10.0000       2.1544e+19    2.1544e+16    4.32526620e-24     
   10.0000       2.1544e+19    3.5938e+16    4.32526620e-24     
   10.0000       2.1544e+19    5.9948e+16    4.32526620e-24     
   10.0000       2.1544e+19    1.0000e+17    4.32526620e-24     
   10.0000       3.5938e+19    1.0000e+15    2.84414962e-24     
   10.0000       3.5938e+19    1.6681e+15    2.84414962e-24     
   10.0000       3.5938e+19    2.7826e+15    2.84414962e-24     
   10.0000       3.5938e+19    4.6416e+15    2.84414962e-24     
   10.0000       3.5938e+19    7.7426e+15    2.84414962e-24     
   10.0000       3.5938e+19    1.2915e+16    2.84414962e-24     
   10.0000       3.5938e+19    2.1544e+16    2.84414962e-24     
   10.0000       3.5938e+19    3.5938e+16    2.84414962e-24     
   10.0000       3.5938e+19    5.9948e+16    2.84414962e-24     
   10.0000       3.5938e+19    1.0000e+17    2.84414962e-24     
   10.0000       5.9948e+19    1.0000e+15    1.84087059e-24     
   10.0000       5.9948e+19    1.6681e+15    1.84087059e-24     
   10.0000       5.9948e+19    2.7826e+15    1.84087059e-24     
   10.0000       5.9948e+19    4.6416e+15    1.84087059e-24     
   10.0000       5.9948e+19    7.7426e+15    1.84087059e-24     
   10.0000       5.9948e+19    1.2915e+16    1.84087059e-24     
   10.0000       5.9948e+19    2.1544e+16    1.84087059e-24     
   10.0000       5.9948e+19    3.5938e+16    1.84087059e-24     
   10.0000       5.9948e+19    5.9948e+16    1.84087059e-24     
   10.0000       5.9948e+19    1.0000e+17    1.84087059e-24     
   10.0000       1.0000e+20    1.0000e+15    1.17675910e-24     
   10.0000       1.0000e+20    1.6681e+15    1.17675910e-24     
   10.0000       1.0000e+20    2.7826e+15    1.17675910e-24     
   10.0000       1.0000e+20    4.6416e+15    1.17675910e-24     
   10.0000       1.0000e+20    7.7426e+15    1.17675910e-24     
   10.0000       1.0000e+20    1.2915e+16    1.17675910e-24     
   10.0000       1.0000e+20    2.1544e+16    1.17675910e-24     
   10.0000       1.0000e+20    3.5938e+16    1.17675910e-24     
   10.0000       1.0000e+20    5.9948e+16    1.17675910e-24     
   10.0000       1.0000e+20    1.0000e+17    1.17675910e-24     
