#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=4.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:50:25
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(4)' coupled to the particle 'H+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: 10 calculated values between 1.0000e+16 and 1.0000e+18

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i1          POP_COEFF      
   7.7426        4.6416e+18    1.6681e+16    2.17518429e-28     
   7.7426        4.6416e+18    2.7826e+16    2.17518429e-28     
   7.7426        4.6416e+18    4.6416e+16    2.17518429e-28     
   7.7426        4.6416e+18    7.7426e+16    2.17518429e-28     
   7.7426        4.6416e+18    1.2915e+17    2.17518429e-28     
   7.7426        4.6416e+18    2.1544e+17    2.17518429e-28     
   7.7426        4.6416e+18    3.5938e+17    2.17518429e-28     
   7.7426        4.6416e+18    5.9948e+17    2.17518429e-28     
   7.7426        4.6416e+18    1.0000e+18    2.17518429e-28     
   7.7426        7.7426e+18    1.0000e+16    2.23037483e-28     
   7.7426        7.7426e+18    1.6681e+16    2.23037483e-28     
   7.7426        7.7426e+18    2.7826e+16    2.23037483e-28     
   7.7426        7.7426e+18    4.6416e+16    2.23037483e-28     
   7.7426        7.7426e+18    7.7426e+16    2.23037483e-28     
   7.7426        7.7426e+18    1.2915e+17    2.23037483e-28     
   7.7426        7.7426e+18    2.1544e+17    2.23037483e-28     
   7.7426        7.7426e+18    3.5938e+17    2.23037483e-28     
   7.7426        7.7426e+18    5.9948e+17    2.23037483e-28     
   7.7426        7.7426e+18    1.0000e+18    2.23037483e-28     
   7.7426        1.2915e+19    1.0000e+16    2.27491178e-28     
   7.7426        1.2915e+19    1.6681e+16    2.27491178e-28     
   7.7426        1.2915e+19    2.7826e+16    2.27491178e-28     
   7.7426        1.2915e+19    4.6416e+16    2.27491178e-28     
   7.7426        1.2915e+19    7.7426e+16    2.27491178e-28     
   7.7426        1.2915e+19    1.2915e+17    2.27491178e-28     
   7.7426        1.2915e+19    2.1544e+17    2.27491178e-28     
   7.7426        1.2915e+19    3.5938e+17    2.27491178e-28     
   7.7426        1.2915e+19    5.9948e+17    2.27491178e-28     
   7.7426        1.2915e+19    1.0000e+18    2.27491178e-28     
   7.7426        2.1544e+19    1.0000e+16    2.30974993e-28     
   7.7426        2.1544e+19    1.6681e+16    2.30974993e-28     
   7.7426        2.1544e+19    2.7826e+16    2.30974993e-28     
   7.7426        2.1544e+19    4.6416e+16    2.30974993e-28     
   7.7426        2.1544e+19    7.7426e+16    2.30974993e-28     
   7.7426        2.1544e+19    1.2915e+17    2.30974993e-28     
   7.7426        2.1544e+19    2.1544e+17    2.30974993e-28     
   7.7426        2.1544e+19    3.5938e+17    2.30974993e-28     
   7.7426        2.1544e+19    5.9948e+17    2.30974993e-28     
   7.7426        2.1544e+19    1.0000e+18    2.30974993e-28     
   7.7426        3.5938e+19    1.0000e+16    2.33623188e-28     
   7.7426        3.5938e+19    1.6681e+16    2.33623188e-28     
   7.7426        3.5938e+19    2.7826e+16    2.33623188e-28     
   7.7426        3.5938e+19    4.6416e+16    2.33623188e-28     
   7.7426        3.5938e+19    7.7426e+16    2.33623188e-28     
   7.7426        3.5938e+19    1.2915e+17    2.33623188e-28     
   7.7426        3.5938e+19    2.1544e+17    2.33623188e-28     
   7.7426        3.5938e+19    3.5938e+17    2.33623188e-28     
   7.7426        3.5938e+19    5.9948e+17    2.33623188e-28     
   7.7426        3.5938e+19    1.0000e+18    2.33623188e-28     
   7.7426        5.9948e+19    1.0000e+16    2.35567183e-28     
   7.7426        5.9948e+19    1.6681e+16    2.35567183e-28     
   7.7426        5.9948e+19    2.7826e+16    2.35567183e-28     
   7.7426        5.9948e+19    4.6416e+16    2.35567183e-28     
   7.7426        5.9948e+19    7.7426e+16    2.35567183e-28     
   7.7426        5.9948e+19    1.2915e+17    2.35567183e-28     
   7.7426        5.9948e+19    2.1544e+17    2.35567183e-28     
   7.7426        5.9948e+19    3.5938e+17    2.35567183e-28     
   7.7426        5.9948e+19    5.9948e+17    2.35567183e-28     
   7.7426        5.9948e+19    1.0000e+18    2.35567183e-28     
   7.7426        1.0000e+20    1.0000e+16    2.36946199e-28     
   7.7426        1.0000e+20    1.6681e+16    2.36946199e-28     
   7.7426        1.0000e+20    2.7826e+16    2.36946199e-28     
   7.7426        1.0000e+20    4.6416e+16    2.36946199e-28     
   7.7426        1.0000e+20    7.7426e+16    2.36946199e-28     
   7.7426        1.0000e+20    1.2915e+17    2.36946199e-28     
   7.7426        1.0000e+20    2.1544e+17    2.36946199e-28     
   7.7426        1.0000e+20    3.5938e+17    2.36946199e-28     
   7.7426        1.0000e+20    5.9948e+17    2.36946199e-28     
   7.7426        1.0000e+20    1.0000e+18    2.36946199e-28     
   10.0000       1.0000e+18    1.0000e+16    1.36509949e-28     
   10.0000       1.0000e+18    1.6681e+16    1.36509949e-28     
   10.0000       1.0000e+18    2.7826e+16    1.36509949e-28     
   10.0000       1.0000e+18    4.6416e+16    1.36509949e-28     
   10.0000       1.0000e+18    7.7426e+16    1.36509949e-28     
   10.0000       1.0000e+18    1.2915e+17    1.36509949e-28     
   10.0000       1.0000e+18    2.1544e+17    1.36509949e-28     
   10.0000       1.0000e+18    3.5938e+17    1.36509949e-28     
   10.0000       1.0000e+18    5.9948e+17    1.36509949e-28     
   10.0000       1.0000e+18    1.0000e+18    1.36509949e-28     
   10.0000       1.6681e+18    1.0000e+16    1.39569727e-28     
   10.0000       1.6681e+18    1.6681e+16    1.39569727e-28     
   10.0000       1.6681e+18    2.7826e+16    1.39569727e-28     
   10.0000       1.6681e+18    4.6416e+16    1.39569727e-28     
   10.0000       1.6681e+18    7.7426e+16    1.39569727e-28     
   10.0000       1.6681e+18    1.2915e+17    1.39569727e-28     
   10.0000       1.6681e+18    2.1544e+17    1.39569727e-28     
   10.0000       1.6681e+18    3.5938e+17    1.39569727e-28     
   10.0000       1.6681e+18    5.9948e+17    1.39569727e-28     
   10.0000       1.6681e+18    1.0000e+18    1.39569727e-28     
   10.0000       2.7826e+18    1.0000e+16    1.42686744e-28     
   10.0000       2.7826e+18    1.6681e+16    1.42686744e-28     
   10.0000       2.7826e+18    2.7826e+16    1.42686744e-28     
   10.0000       2.7826e+18    4.6416e+16    1.42686744e-28     
   10.0000       2.7826e+18    7.7426e+16    1.42686744e-28     
   10.0000       2.7826e+18    1.2915e+17    1.42686744e-28     
   10.0000       2.7826e+18    2.1544e+17    1.42686744e-28     
   10.0000       2.7826e+18    3.5938e+17    1.42686744e-28     
   10.0000       2.7826e+18    5.9948e+17    1.42686744e-28     
   10.0000       2.7826e+18    1.0000e+18    1.42686744e-28     
   10.0000       4.6416e+18    1.0000e+16    1.45552385e-28     
   10.0000       4.6416e+18    1.6681e+16    1.45552385e-28     
   10.0000       4.6416e+18    2.7826e+16    1.45552385e-28     
   10.0000       4.6416e+18    4.6416e+16    1.45552385e-28     
   10.0000       4.6416e+18    7.7426e+16    1.45552385e-28     
   10.0000       4.6416e+18    1.2915e+17    1.45552385e-28     
   10.0000       4.6416e+18    2.1544e+17    1.45552385e-28     
   10.0000       4.6416e+18    3.5938e+17    1.45552385e-28     
   10.0000       4.6416e+18    5.9948e+17    1.45552385e-28     
   10.0000       4.6416e+18    1.0000e+18    1.45552385e-28     
   10.0000       7.7426e+18    1.0000e+16    1.47980410e-28     
   10.0000       7.7426e+18    1.6681e+16    1.47980410e-28     
   10.0000       7.7426e+18    2.7826e+16    1.47980410e-28     
   10.0000       7.7426e+18    4.6416e+16    1.47980410e-28     
   10.0000       7.7426e+18    7.7426e+16    1.47980410e-28     
   10.0000       7.7426e+18    1.2915e+17    1.47980410e-28     
   10.0000       7.7426e+18    2.1544e+17    1.47980410e-28     
   10.0000       7.7426e+18    3.5938e+17    1.47980410e-28     
   10.0000       7.7426e+18    5.9948e+17    1.47980410e-28     
   10.0000       7.7426e+18    1.0000e+18    1.47980410e-28     
   10.0000       1.2915e+19    1.0000e+16    1.49932126e-28     
   10.0000       1.2915e+19    1.6681e+16    1.49932126e-28     
   10.0000       1.2915e+19    2.7826e+16    1.49932126e-28     
   10.0000       1.2915e+19    4.6416e+16    1.49932126e-28     
   10.0000       1.2915e+19    7.7426e+16    1.49932126e-28     
   10.0000       1.2915e+19    1.2915e+17    1.49932126e-28     
   10.0000       1.2915e+19    2.1544e+17    1.49932126e-28     
   10.0000       1.2915e+19    3.5938e+17    1.49932126e-28     
   10.0000       1.2915e+19    5.9948e+17    1.49932126e-28     
   10.0000       1.2915e+19    1.0000e+18    1.49932126e-28     
   10.0000       2.1544e+19    1.0000e+16    1.51451001e-28     
   10.0000       2.1544e+19    1.6681e+16    1.51451001e-28     
   10.0000       2.1544e+19    2.7826e+16    1.51451001e-28     
   10.0000       2.1544e+19    4.6416e+16    1.51451001e-28     
   10.0000       2.1544e+19    7.7426e+16    1.51451001e-28     
   10.0000       2.1544e+19    1.2915e+17    1.51451001e-28     
   10.0000       2.1544e+19    2.1544e+17    1.51451001e-28     
   10.0000       2.1544e+19    3.5938e+17    1.51451001e-28     
   10.0000       2.1544e+19    5.9948e+17    1.51451001e-28     
   10.0000       2.1544e+19    1.0000e+18    1.51451001e-28     
   10.0000       3.5938e+19    1.0000e+16    1.52599063e-28     
   10.0000       3.5938e+19    1.6681e+16    1.52599063e-28     
   10.0000       3.5938e+19    2.7826e+16    1.52599063e-28     
   10.0000       3.5938e+19    4.6416e+16    1.52599063e-28     
   10.0000       3.5938e+19    7.7426e+16    1.52599063e-28     
   10.0000       3.5938e+19    1.2915e+17    1.52599063e-28     
   10.0000       3.5938e+19    2.1544e+17    1.52599063e-28     
   10.0000       3.5938e+19    3.5938e+17    1.52599063e-28     
   10.0000       3.5938e+19    5.9948e+17    1.52599063e-28     
   10.0000       3.5938e+19    1.0000e+18    1.52599063e-28     
   10.0000       5.9948e+19    1.0000e+16    1.53437735e-28     
   10.0000       5.9948e+19    1.6681e+16    1.53437735e-28     
   10.0000       5.9948e+19    2.7826e+16    1.53437735e-28     
   10.0000       5.9948e+19    4.6416e+16    1.53437735e-28     
   10.0000       5.9948e+19    7.7426e+16    1.53437735e-28     
   10.0000       5.9948e+19    1.2915e+17    1.53437735e-28     
   10.0000       5.9948e+19    2.1544e+17    1.53437735e-28     
   10.0000       5.9948e+19    3.5938e+17    1.53437735e-28     
   10.0000       5.9948e+19    5.9948e+17    1.53437735e-28     
   10.0000       5.9948e+19    1.0000e+18    1.53437735e-28     
   10.0000       1.0000e+20    1.0000e+16    1.54030944e-28     
   10.0000       1.0000e+20    1.6681e+16    1.54030944e-28     
   10.0000       1.0000e+20    2.7826e+16    1.54030944e-28     
   10.0000       1.0000e+20    4.6416e+16    1.54030944e-28     
   10.0000       1.0000e+20    7.7426e+16    1.54030944e-28     
   10.0000       1.0000e+20    1.2915e+17    1.54030944e-28     
   10.0000       1.0000e+20    2.1544e+17    1.54030944e-28     
   10.0000       1.0000e+20    3.5938e+17    1.54030944e-28     
   10.0000       1.0000e+20    5.9948e+17    1.54030944e-28     
   10.0000       1.0000e+20    1.0000e+18    1.54030944e-28     
