#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=5.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 08:50:25
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(5)' coupled to the particle 'H+'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: 10 calculated values between 1.0000e+16 and 1.0000e+18

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i1          POP_COEFF      
   7.7426        4.6416e+18    1.6681e+16    3.44772910e-28     
   7.7426        4.6416e+18    2.7826e+16    3.44772910e-28     
   7.7426        4.6416e+18    4.6416e+16    3.44772910e-28     
   7.7426        4.6416e+18    7.7426e+16    3.44772910e-28     
   7.7426        4.6416e+18    1.2915e+17    3.44772910e-28     
   7.7426        4.6416e+18    2.1544e+17    3.44772910e-28     
   7.7426        4.6416e+18    3.5938e+17    3.44772910e-28     
   7.7426        4.6416e+18    5.9948e+17    3.44772910e-28     
   7.7426        4.6416e+18    1.0000e+18    3.44772910e-28     
   7.7426        7.7426e+18    1.0000e+16    3.48142164e-28     
   7.7426        7.7426e+18    1.6681e+16    3.48142164e-28     
   7.7426        7.7426e+18    2.7826e+16    3.48142164e-28     
   7.7426        7.7426e+18    4.6416e+16    3.48142164e-28     
   7.7426        7.7426e+18    7.7426e+16    3.48142164e-28     
   7.7426        7.7426e+18    1.2915e+17    3.48142164e-28     
   7.7426        7.7426e+18    2.1544e+17    3.48142164e-28     
   7.7426        7.7426e+18    3.5938e+17    3.48142164e-28     
   7.7426        7.7426e+18    5.9948e+17    3.48142164e-28     
   7.7426        7.7426e+18    1.0000e+18    3.48142164e-28     
   7.7426        1.2915e+19    1.0000e+16    3.50608798e-28     
   7.7426        1.2915e+19    1.6681e+16    3.50608798e-28     
   7.7426        1.2915e+19    2.7826e+16    3.50608798e-28     
   7.7426        1.2915e+19    4.6416e+16    3.50608798e-28     
   7.7426        1.2915e+19    7.7426e+16    3.50608798e-28     
   7.7426        1.2915e+19    1.2915e+17    3.50608798e-28     
   7.7426        1.2915e+19    2.1544e+17    3.50608798e-28     
   7.7426        1.2915e+19    3.5938e+17    3.50608798e-28     
   7.7426        1.2915e+19    5.9948e+17    3.50608798e-28     
   7.7426        1.2915e+19    1.0000e+18    3.50608798e-28     
   7.7426        2.1544e+19    1.0000e+16    3.52397376e-28     
   7.7426        2.1544e+19    1.6681e+16    3.52397376e-28     
   7.7426        2.1544e+19    2.7826e+16    3.52397376e-28     
   7.7426        2.1544e+19    4.6416e+16    3.52397376e-28     
   7.7426        2.1544e+19    7.7426e+16    3.52397376e-28     
   7.7426        2.1544e+19    1.2915e+17    3.52397376e-28     
   7.7426        2.1544e+19    2.1544e+17    3.52397376e-28     
   7.7426        2.1544e+19    3.5938e+17    3.52397376e-28     
   7.7426        2.1544e+19    5.9948e+17    3.52397376e-28     
   7.7426        2.1544e+19    1.0000e+18    3.52397376e-28     
   7.7426        3.5938e+19    1.0000e+16    3.53680376e-28     
   7.7426        3.5938e+19    1.6681e+16    3.53680376e-28     
   7.7426        3.5938e+19    2.7826e+16    3.53680376e-28     
   7.7426        3.5938e+19    4.6416e+16    3.53680376e-28     
   7.7426        3.5938e+19    7.7426e+16    3.53680376e-28     
   7.7426        3.5938e+19    1.2915e+17    3.53680376e-28     
   7.7426        3.5938e+19    2.1544e+17    3.53680376e-28     
   7.7426        3.5938e+19    3.5938e+17    3.53680376e-28     
   7.7426        3.5938e+19    5.9948e+17    3.53680376e-28     
   7.7426        3.5938e+19    1.0000e+18    3.53680376e-28     
   7.7426        5.9948e+19    1.0000e+16    3.54583302e-28     
   7.7426        5.9948e+19    1.6681e+16    3.54583302e-28     
   7.7426        5.9948e+19    2.7826e+16    3.54583302e-28     
   7.7426        5.9948e+19    4.6416e+16    3.54583302e-28     
   7.7426        5.9948e+19    7.7426e+16    3.54583302e-28     
   7.7426        5.9948e+19    1.2915e+17    3.54583302e-28     
   7.7426        5.9948e+19    2.1544e+17    3.54583302e-28     
   7.7426        5.9948e+19    3.5938e+17    3.54583302e-28     
   7.7426        5.9948e+19    5.9948e+17    3.54583302e-28     
   7.7426        5.9948e+19    1.0000e+18    3.54583302e-28     
   7.7426        1.0000e+20    1.0000e+16    3.55204959e-28     
   7.7426        1.0000e+20    1.6681e+16    3.55204959e-28     
   7.7426        1.0000e+20    2.7826e+16    3.55204959e-28     
   7.7426        1.0000e+20    4.6416e+16    3.55204959e-28     
   7.7426        1.0000e+20    7.7426e+16    3.55204959e-28     
   7.7426        1.0000e+20    1.2915e+17    3.55204959e-28     
   7.7426        1.0000e+20    2.1544e+17    3.55204959e-28     
   7.7426        1.0000e+20    3.5938e+17    3.55204959e-28     
   7.7426        1.0000e+20    5.9948e+17    3.55204959e-28     
   7.7426        1.0000e+20    1.0000e+18    3.55204959e-28     
   10.0000       1.0000e+18    1.0000e+16    2.19205538e-28     
   10.0000       1.0000e+18    1.6681e+16    2.19205538e-28     
   10.0000       1.0000e+18    2.7826e+16    2.19205538e-28     
   10.0000       1.0000e+18    4.6416e+16    2.19205538e-28     
   10.0000       1.0000e+18    7.7426e+16    2.19205538e-28     
   10.0000       1.0000e+18    1.2915e+17    2.19205538e-28     
   10.0000       1.0000e+18    2.1544e+17    2.19205538e-28     
   10.0000       1.0000e+18    3.5938e+17    2.19205538e-28     
   10.0000       1.0000e+18    5.9948e+17    2.19205538e-28     
   10.0000       1.0000e+18    1.0000e+18    2.19205538e-28     
   10.0000       1.6681e+18    1.0000e+16    2.22645907e-28     
   10.0000       1.6681e+18    1.6681e+16    2.22645907e-28     
   10.0000       1.6681e+18    2.7826e+16    2.22645907e-28     
   10.0000       1.6681e+18    4.6416e+16    2.22645907e-28     
   10.0000       1.6681e+18    7.7426e+16    2.22645907e-28     
   10.0000       1.6681e+18    1.2915e+17    2.22645907e-28     
   10.0000       1.6681e+18    2.1544e+17    2.22645907e-28     
   10.0000       1.6681e+18    3.5938e+17    2.22645907e-28     
   10.0000       1.6681e+18    5.9948e+17    2.22645907e-28     
   10.0000       1.6681e+18    1.0000e+18    2.22645907e-28     
   10.0000       2.7826e+18    1.0000e+16    2.25397194e-28     
   10.0000       2.7826e+18    1.6681e+16    2.25397194e-28     
   10.0000       2.7826e+18    2.7826e+16    2.25397194e-28     
   10.0000       2.7826e+18    4.6416e+16    2.25397194e-28     
   10.0000       2.7826e+18    7.7426e+16    2.25397194e-28     
   10.0000       2.7826e+18    1.2915e+17    2.25397194e-28     
   10.0000       2.7826e+18    2.1544e+17    2.25397194e-28     
   10.0000       2.7826e+18    3.5938e+17    2.25397194e-28     
   10.0000       2.7826e+18    5.9948e+17    2.25397194e-28     
   10.0000       2.7826e+18    1.0000e+18    2.25397194e-28     
   10.0000       4.6416e+18    1.0000e+16    2.27506182e-28     
   10.0000       4.6416e+18    1.6681e+16    2.27506182e-28     
   10.0000       4.6416e+18    2.7826e+16    2.27506182e-28     
   10.0000       4.6416e+18    4.6416e+16    2.27506182e-28     
   10.0000       4.6416e+18    7.7426e+16    2.27506182e-28     
   10.0000       4.6416e+18    1.2915e+17    2.27506182e-28     
   10.0000       4.6416e+18    2.1544e+17    2.27506182e-28     
   10.0000       4.6416e+18    3.5938e+17    2.27506182e-28     
   10.0000       4.6416e+18    5.9948e+17    2.27506182e-28     
   10.0000       4.6416e+18    1.0000e+18    2.27506182e-28     
   10.0000       7.7426e+18    1.0000e+16    2.29069641e-28     
   10.0000       7.7426e+18    1.6681e+16    2.29069641e-28     
   10.0000       7.7426e+18    2.7826e+16    2.29069641e-28     
   10.0000       7.7426e+18    4.6416e+16    2.29069641e-28     
   10.0000       7.7426e+18    7.7426e+16    2.29069641e-28     
   10.0000       7.7426e+18    1.2915e+17    2.29069641e-28     
   10.0000       7.7426e+18    2.1544e+17    2.29069641e-28     
   10.0000       7.7426e+18    3.5938e+17    2.29069641e-28     
   10.0000       7.7426e+18    5.9948e+17    2.29069641e-28     
   10.0000       7.7426e+18    1.0000e+18    2.29069641e-28     
   10.0000       1.2915e+19    1.0000e+16    2.30205219e-28     
   10.0000       1.2915e+19    1.6681e+16    2.30205219e-28     
   10.0000       1.2915e+19    2.7826e+16    2.30205219e-28     
   10.0000       1.2915e+19    4.6416e+16    2.30205219e-28     
   10.0000       1.2915e+19    7.7426e+16    2.30205219e-28     
   10.0000       1.2915e+19    1.2915e+17    2.30205219e-28     
   10.0000       1.2915e+19    2.1544e+17    2.30205219e-28     
   10.0000       1.2915e+19    3.5938e+17    2.30205219e-28     
   10.0000       1.2915e+19    5.9948e+17    2.30205219e-28     
   10.0000       1.2915e+19    1.0000e+18    2.30205219e-28     
   10.0000       2.1544e+19    1.0000e+16    2.31021504e-28     
   10.0000       2.1544e+19    1.6681e+16    2.31021504e-28     
   10.0000       2.1544e+19    2.7826e+16    2.31021504e-28     
   10.0000       2.1544e+19    4.6416e+16    2.31021504e-28     
   10.0000       2.1544e+19    7.7426e+16    2.31021504e-28     
   10.0000       2.1544e+19    1.2915e+17    2.31021504e-28     
   10.0000       2.1544e+19    2.1544e+17    2.31021504e-28     
   10.0000       2.1544e+19    3.5938e+17    2.31021504e-28     
   10.0000       2.1544e+19    5.9948e+17    2.31021504e-28     
   10.0000       2.1544e+19    1.0000e+18    2.31021504e-28     
   10.0000       3.5938e+19    1.0000e+16    2.31601915e-28     
   10.0000       3.5938e+19    1.6681e+16    2.31601915e-28     
   10.0000       3.5938e+19    2.7826e+16    2.31601915e-28     
   10.0000       3.5938e+19    4.6416e+16    2.31601915e-28     
   10.0000       3.5938e+19    7.7426e+16    2.31601915e-28     
   10.0000       3.5938e+19    1.2915e+17    2.31601915e-28     
   10.0000       3.5938e+19    2.1544e+17    2.31601915e-28     
   10.0000       3.5938e+19    3.5938e+17    2.31601915e-28     
   10.0000       3.5938e+19    5.9948e+17    2.31601915e-28     
   10.0000       3.5938e+19    1.0000e+18    2.31601915e-28     
   10.0000       5.9948e+19    1.0000e+16    2.32007282e-28     
   10.0000       5.9948e+19    1.6681e+16    2.32007282e-28     
   10.0000       5.9948e+19    2.7826e+16    2.32007282e-28     
   10.0000       5.9948e+19    4.6416e+16    2.32007282e-28     
   10.0000       5.9948e+19    7.7426e+16    2.32007282e-28     
   10.0000       5.9948e+19    1.2915e+17    2.32007282e-28     
   10.0000       5.9948e+19    2.1544e+17    2.32007282e-28     
   10.0000       5.9948e+19    3.5938e+17    2.32007282e-28     
   10.0000       5.9948e+19    5.9948e+17    2.32007282e-28     
   10.0000       5.9948e+19    1.0000e+18    2.32007282e-28     
   10.0000       1.0000e+20    1.0000e+16    2.32284883e-28     
   10.0000       1.0000e+20    1.6681e+16    2.32284883e-28     
   10.0000       1.0000e+20    2.7826e+16    2.32284883e-28     
   10.0000       1.0000e+20    4.6416e+16    2.32284883e-28     
   10.0000       1.0000e+20    7.7426e+16    2.32284883e-28     
   10.0000       1.0000e+20    1.2915e+17    2.32284883e-28     
   10.0000       1.0000e+20    2.1544e+17    2.32284883e-28     
   10.0000       1.0000e+20    3.5938e+17    2.32284883e-28     
   10.0000       1.0000e+20    5.9948e+17    2.32284883e-28     
   10.0000       1.0000e+20    1.0000e+18    2.32284883e-28     
